2022-03-07 21:43:45.530893
-------------------------------------------------------
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
2: [22, 88, 136, 168, 189, 197, 203, 227, 294, 326, 353, 396, 398, 421, 427, 454, 472, 603, 630, 804, 825, 833, 964, 983, 996]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
3: [187, 204, 212, 239, 251, 283, 343, 415, 443, 461, 499, 506, 520, 528, 619, 624, 643, 756, 775, 860, 888, 899, 911, 917, 942]
